0,1.37607,9.18485e-18,1.07783,-1.57,-1.11022e-16,1.57159,7639.74
1,1.32569,0.188035,1.07783,-1.57,-1.66533e-16,2.09519,7958.9
2,1.18804,0.325687,1.07783,-1.57,-2.77556e-16,2.61879,7851.18
3,1,0.376071,1.07783,-1.57,-2.2199e-16,-3.1408,7532.03
4,0.811965,0.325687,1.07783,-1.57,-1.66533e-16,-2.6172,7819.27
5,0.674313,0.188035,1.07783,-1.57,-2.77556e-16,-2.0936,7675.65
6,0.623929,3.68705e-17,1.07783,-1.57,-3.33067e-16,-1.57,7384.42
7,0.674313,-0.188035,1.07783,-1.57,-3.88578e-16,-1.0464,7787.35
8,0.811965,-0.325687,1.07783,-1.57,-2.498e-16,-0.522802,7743.47
9,1,-0.376071,1.07783,-1.57,-2.22099e-16,0.000796327,7563.95
10,1.18804,-0.325687,1.07783,-1.57,-2.22045e-16,0.524395,7930.97
11,1.32569,-0.188035,1.07783,-1.57,1.11022e-16,1.04799,7871.13
0,1.41225,0.238104,1.07775,-1.57,-1.66533e-16,2.09519,9016.1
1,1.32562,0.187996,0.977831,-1.57,-1.66533e-16,2.09519,8278.05
2,1.37576,0.101473,1.07783,-1.57,-1.66533e-16,2.09519,7404.37
3,1.27562,0.274598,1.07783,-1.57,-1.66533e-16,2.09519,8070.6
4,1.32576,0.188075,1.17783,-1.57,-1.66533e-16,2.09519,6734.15
5,1.23912,0.137966,1.07791,-1.57,-1.66533e-16,2.09519,6869.79
0,1.49881,0.288173,1.07767,-1.57,-1.66533e-16,2.09519,10037.4
1,1.41218,0.238064,0.977751,-1.57,-1.66533e-16,2.09519,9482.86
2,1.46232,0.151542,1.07775,-1.57,-1.66533e-16,2.09519,8425.66
3,1.36218,0.324667,1.07775,-1.57,-1.66533e-16,2.09519,9191.63
4,1.41232,0.238144,1.17775,-1.57,-1.66533e-16,2.09519,7627.78
5,1.32569,0.188035,1.07783,-1.57,-1.66533e-16,2.09519,7958.9
0,1.58537,0.338242,1.07759,-1.57,-1.66533e-16,2.09519,10819.3
1,1.49874,0.288133,0.977671,-1.57,-1.66533e-16,2.09519,10591.9
2,1.54888,0.201611,1.07767,-1.57,-1.66533e-16,2.09519,9486.85
3,1.44874,0.374736,1.07767,-1.57,-1.66533e-16,2.09519,9578.6
4,1.49888,0.288213,1.17767,-1.57,-1.66533e-16,2.09519,8242.15
5,1.41225,0.238104,1.07775,-1.57,-1.66533e-16,2.09519,9016.1
0,1.67194,0.388311,1.07751,-1.57,-1.66533e-16,2.09519,10412.4
1,1.58531,0.338202,0.977592,-1.57,-1.66533e-16,2.09519,11565.3
2,1.63544,0.25168,1.07759,-1.57,-1.66533e-16,2.09519,9554.67
3,1.53531,0.424805,1.07759,-1.57,-1.66533e-16,2.09519,9758.13
4,1.58544,0.338282,1.17759,-1.57,-1.66533e-16,2.09519,8589.23
5,1.49881,0.288173,1.07767,-1.57,-1.66533e-16,2.09519,10037.4
0,1.67187,0.388271,0.977512,-1.57,-1.66533e-16,2.09519,11397.8
