0,-1.15851,-1.18742,3.77243,-2.21,0.000475563,0.262438,0
1,-1.18978,-1.07117,3.68295,-2.21,0.000475563,0.262438,0
2,-1.22105,-0.954919,3.59347,-2.21,0.000475563,0.262438,0
3,-1.25233,-0.838667,3.50398,-2.21,0.000475563,0.262438,0
4,-1.2836,-0.722414,3.4145,-2.21,0.000475563,0.262438,0
5,-1.31487,-0.606162,3.32502,-2.21,0.000475563,0.262438,0
6,-1.34615,-0.489909,3.23553,-2.21,0.000475563,0.262438,0
7,-1.37742,-0.373656,3.14605,-2.21,0.000475563,0.262438,0
8,-1.40869,-0.257404,3.05657,-2.21,0.000475563,0.262438,0
9,-1.43997,-0.141151,2.96708,-2.21,0.000475563,0.262438,0
10,-1.47124,-0.0248982,2.8776,-2.21,0.000475563,0.262438,0
11,-1.50251,0.0913545,2.78812,-2.21,0.000475563,0.262438,0
12,-1.53379,0.207607,2.69863,-2.21,0.000475563,0.262438,0
13,-1.56506,0.32386,2.60915,-2.21,0.000475563,0.262438,0
14,-1.59634,0.440112,2.51967,-2.21,0.000475563,0.262438,0
15,-1.62761,0.556365,2.43018,-2.21,0.000475563,0.262438,0
16,-1.65888,0.672618,2.3407,-2.21,0.000475563,0.262438,0
17,-1.69016,0.78887,2.25122,-2.21,0.000475563,0.262438,0
18,-1.72143,0.905123,2.16173,-2.21,0.000475563,0.262438,0
19,-1.7527,1.02138,2.07225,-2.21,0.000475563,0.262438,0
20,-1.13535,-1.27386,3.65205,-2.21,0.000475563,0.262438,0
21,-1.16662,-1.15761,3.56256,-2.21,0.000475563,0.262438,0
22,-1.19789,-1.04135,3.47308,-2.21,0.000475563,0.262438,0
23,-1.22917,-0.925101,3.3836,-2.21,0.000475563,0.262438,0
24,-1.26044,-0.808849,3.29411,-2.21,0.000475563,0.262438,0
25,-1.29171,-0.692596,3.20463,-2.21,0.000475563,0.262438,0
26,-1.32299,-0.576343,3.11515,-2.21,0.000475563,0.262438,0
27,-1.35426,-0.460091,3.02566,-2.21,0.000475563,0.262438,0
28,-1.38553,-0.343838,2.93618,-2.21,0.000475563,0.262438,0
29,-1.41681,-0.227585,2.8467,-2.21,0.000475563,0.262438,0
30,-1.44808,-0.111333,2.75721,-2.21,0.000475563,0.262438,0
31,-1.47935,0.00492006,2.66773,-2.21,0.000475563,0.262438,0
32,-1.51063,0.121173,2.57825,-2.21,0.000475563,0.262438,0
33,-1.5419,0.237425,2.48876,-2.21,0.000475563,0.262438,0
34,-1.57318,0.353678,2.39928,-2.21,0.000475563,0.262438,0
35,-1.60445,0.469931,2.3098,-2.21,0.000475563,0.262438,0
36,-1.63572,0.586183,2.22031,-2.21,0.000475563,0.262438,0
37,-1.667,0.702436,2.13083,-2.21,0.000475563,0.262438,0
38,-1.69827,0.818689,2.04135,-2.21,0.000475563,0.262438,0
39,-1.72954,0.934941,1.95186,-2.21,0.000475563,0.262438,0
40,-1.11219,-1.36029,3.53166,-2.21,0.000475563,0.262438,0
