0,-1.58696,-0.411587,3.77243,-2.21,0.000475563,-0.261161,0
1,-1.55592,-0.295272,3.68295,-2.21,0.000475563,-0.261161,0
2,-1.52488,-0.178958,3.59347,-2.21,0.000475563,-0.261161,0
3,-1.49383,-0.0626433,3.50398,-2.21,0.000475563,-0.261161,0
4,-1.46279,0.0536712,3.4145,-2.21,0.000475563,-0.261161,0
5,-1.43175,0.169986,3.32502,-2.21,0.000475563,-0.261161,0
6,-1.4007,0.2863,3.23553,-2.21,0.000475563,-0.261161,0
7,-1.36966,0.402615,3.14605,-2.21,0.000475563,-0.261161,0
8,-1.33862,0.518929,3.05657,-2.21,0.000475563,-0.261161,0
9,-1.30758,0.635244,2.96708,-2.21,0.000475563,-0.261161,0
10,-1.27653,0.751558,2.8776,-2.21,0.000475563,-0.261161,0
11,-1.24549,0.867873,2.78812,-2.21,0.000475563,-0.261161,0
12,-1.21445,0.984187,2.69863,-2.21,0.000475563,-0.261161,0
13,-1.18341,1.1005,2.60915,-2.21,0.000475563,-0.261161,0
14,-1.15236,1.21682,2.51967,-2.21,0.000475563,-0.261161,0
15,-1.12132,1.33313,2.43018,-2.21,0.000475563,-0.261161,0
16,-1.09028,1.44945,2.3407,-2.21,0.000475563,-0.261161,0
17,-1.05923,1.56576,2.25122,-2.21,0.000475563,-0.261161,0
18,-1.02819,1.68207,2.16173,-2.21,0.000475563,-0.261161,0
19,-0.997149,1.79839,2.07225,-2.21,0.000475563,-0.261161,0
20,-1.61012,-0.498021,3.65205,-2.21,0.000475563,-0.261161,0
21,-1.57908,-0.381707,3.56256,-2.21,0.000475563,-0.261161,0
22,-1.54804,-0.265392,3.47308,-2.21,0.000475563,-0.261161,0
23,-1.51699,-0.149078,3.3836,-2.21,0.000475563,-0.261161,0
24,-1.48595,-0.0327631,3.29411,-2.21,0.000475563,-0.261161,0
25,-1.45491,0.0835514,3.20463,-2.21,0.000475563,-0.261161,0
26,-1.42386,0.199866,3.11515,-2.21,0.000475563,-0.261161,0
27,-1.39282,0.31618,3.02566,-2.21,0.000475563,-0.261161,0
28,-1.36178,0.432495,2.93618,-2.21,0.000475563,-0.261161,0
29,-1.33074,0.548809,2.8467,-2.21,0.000475563,-0.261161,0
30,-1.29969,0.665124,2.75721,-2.21,0.000475563,-0.261161,0
31,-1.26865,0.781438,2.66773,-2.21,0.000475563,-0.261161,0
32,-1.23761,0.897753,2.57825,-2.21,0.000475563,-0.261161,0
33,-1.20657,1.01407,2.48876,-2.21,0.000475563,-0.261161,0
34,-1.17552,1.13038,2.39928,-2.21,0.000475563,-0.261161,0
35,-1.14448,1.2467,2.3098,-2.21,0.000475563,-0.261161,0
36,-1.11344,1.36301,2.22031,-2.21,0.000475563,-0.261161,0
37,-1.08239,1.47933,2.13083,-2.21,0.000475563,-0.261161,0
38,-1.05135,1.59564,2.04135,-2.21,0.000475563,-0.261161,0
39,-1.02031,1.71195,1.95186,-2.21,0.000475563,-0.261161,0
40,-1.63328,-0.584456,3.53166,-2.21,0.000475563,-0.261161,0
41,-1.60224,-0.468141,3.44218,-2.21,0.000475563,-0.261161,0
42,-1.5712,-0.351827,3.3527,-2.21,0.000475563,-0.261161,0
43,-1.54015,-0.235512,3.26321,-2.21,0.000475563,-0.261161,0
44,-1.50911,-0.119198,3.17373,-2.21,0.000475563,-0.261161,0
45,-1.47807,-0.00288302,3.08425,-2.21,0.000475563,-0.261161,0
46,-1.44702,0.113431,2.99476,-2.21,0.000475563,-0.261161,0
47,-1.41598,0.229746,2.90528,-2.21,0.000475563,-0.261161,0
48,-1.38494,0.34606,2.81579,-2.21,0.000475563,-0.261161,0
49,-1.3539,0.462375,2.72631,-2.21,0.000475563,-0.261161,0
50,-1.32285,0.578689,2.63683,-2.21,0.000475563,-0.261161,0
51,-1.29181,0.695004,2.54734,-2.21,0.000475563,-0.261161,0
52,-1.26077,0.811318,2.45786,-2.21,0.000475563,-0.261161,0
53,-1.22973,0.927633,2.36838,-2.21,0.000475563,-0.261161,0
54,-1.19868,1.04395,2.27889,-2.21,0.000475563,-0.261161,0
55,-1.16764,1.16026,2.18941,-2.21,0.000475563,-0.261161,0
56,-1.1366,1.27658,2.09993,-2.21,0.000475563,-0.261161,0
57,-1.10555,1.39289,2.01044,-2.21,0.000475563,-0.261161,0
58,-1.07451,1.50921,1.92096,-2.21,0.000475563,-0.261161,0
59,-1.04347,1.62552,1.83148,-2.21,0.000475563,-0.261161,0
60,-1.65644,-0.67089,3.41128,-2.21,0.000475563,-0.261161,0
61,-1.6254,-0.554575,3.32179,-2.21,0.000475563,-0.261161,0
62,-1.59436,-0.438261,3.23231,-2.21,0.000475563,-0.261161,0
63,-1.56331,-0.321946,3.14283,-2.21,0.000475563,-0.261161,0
64,-1.53227,-0.205632,3.05334,-2.21,0.000475563,-0.261161,0
65,-1.50123,-0.0893174,2.96386,-2.21,0.000475563,-0.261161,0
66,-1.47018,0.0269971,2.87438,-2.21,0.000475563,-0.261161,0
67,-1.43914,0.143312,2.78489,-2.21,0.000475563,-0.261161,0
