0,1.30851,1.18742,3.77243,-2.21,0.000475563,-2.87915,0
1,1.33978,1.07117,3.68295,-2.21,0.000475563,-2.87915,0
2,1.37105,0.954919,3.59347,-2.21,0.000475563,-2.87915,0
3,1.40233,0.838667,3.50398,-2.21,0.000475563,-2.87915,0
4,1.4336,0.722414,3.4145,-2.21,0.000475563,-2.87915,0
5,1.46487,0.606162,3.32502,-2.21,0.000475563,-2.87915,0
6,1.49615,0.489909,3.23553,-2.21,0.000475563,-2.87915,0
7,1.52742,0.373656,3.14605,-2.21,0.000475563,-2.87915,0
8,1.55869,0.257404,3.05657,-2.21,0.000475563,-2.87915,0
9,1.58997,0.141151,2.96708,-2.21,0.000475563,-2.87915,0
10,1.62124,0.0248982,2.8776,-2.21,0.000475563,-2.87915,0
11,1.65251,-0.0913545,2.78812,-2.21,0.000475563,-2.87915,0
12,1.68379,-0.207607,2.69863,-2.21,0.000475563,-2.87915,0
13,1.71506,-0.32386,2.60915,-2.21,0.000475563,-2.87915,0
14,1.74634,-0.440112,2.51967,-2.21,0.000475563,-2.87915,0
15,1.77761,-0.556365,2.43018,-2.21,0.000475563,-2.87915,0
16,1.80888,-0.672618,2.3407,-2.21,0.000475563,-2.87915,0
17,1.84016,-0.78887,2.25122,-2.21,0.000475563,-2.87915,0
18,1.87143,-0.905123,2.16173,-2.21,0.000475563,-2.87915,0
19,1.9027,-1.02138,2.07225,-2.21,0.000475563,-2.87915,0
20,1.28535,1.27386,3.65205,-2.21,0.000475563,-2.87915,0
21,1.31662,1.15761,3.56256,-2.21,0.000475563,-2.87915,0
22,1.34789,1.04135,3.47308,-2.21,0.000475563,-2.87915,0
23,1.37917,0.925101,3.3836,-2.21,0.000475563,-2.87915,0
24,1.41044,0.808849,3.29411,-2.21,0.000475563,-2.87915,0
25,1.44171,0.692596,3.20463,-2.21,0.000475563,-2.87915,0
26,1.47299,0.576343,3.11515,-2.21,0.000475563,-2.87915,0
27,1.50426,0.460091,3.02566,-2.21,0.000475563,-2.87915,0
28,1.53553,0.343838,2.93618,-2.21,0.000475563,-2.87915,0
29,1.56681,0.227585,2.8467,-2.21,0.000475563,-2.87915,0
30,1.59808,0.111333,2.75721,-2.21,0.000475563,-2.87915,0
