0,-1.39122,0.884148,3.77243,-2.21,0.000475563,-1.04656,0
1,-1.28702,0.944444,3.68295,-2.21,0.000475563,-1.04656,0
2,-1.18282,1.00474,3.59347,-2.21,0.000475563,-1.04656,0
3,-1.07863,1.06504,3.50398,-2.21,0.000475563,-1.04656,0
4,-0.97443,1.12533,3.4145,-2.21,0.000475563,-1.04656,0
5,-0.870233,1.18563,3.32502,-2.21,0.000475563,-1.04656,0
6,-0.766036,1.24593,3.23553,-2.21,0.000475563,-1.04656,0
7,-0.661838,1.30622,3.14605,-2.21,0.000475563,-1.04656,0
8,-0.557641,1.36652,3.05657,-2.21,0.000475563,-1.04656,0
9,-0.453444,1.42681,2.96708,-2.21,0.000475563,-1.04656,0
10,-0.349246,1.48711,2.8776,-2.21,0.000475563,-1.04656,0
11,-0.245049,1.54741,2.78812,-2.21,0.000475563,-1.04656,0
12,-0.140852,1.6077,2.69863,-2.21,0.000475563,-1.04656,0
13,-0.0366547,1.668,2.60915,-2.21,0.000475563,-1.04656,0
14,0.0675426,1.7283,2.51967,-2.21,0.000475563,-1.04656,0
15,0.17174,1.78859,2.43018,-2.21,0.000475563,-1.04656,0
16,0.275937,1.84889,2.3407,-2.21,0.000475563,-1.04656,0
17,0.380134,1.90918,2.25122,-2.21,0.000475563,-1.04656,0
18,0.484332,1.96948,2.16173,-2.21,0.000475563,-1.04656,0
19,0.588529,2.02978,2.07225,-2.21,0.000475563,-1.04656,0
20,-1.46871,0.839406,3.65205,-2.21,0.000475563,-1.04656,0
21,-1.36452,0.899702,3.56256,-2.21,0.000475563,-1.04656,0
22,-1.26032,0.959999,3.47308,-2.21,0.000475563,-1.04656,0
23,-1.15612,1.02029,3.3836,-2.21,0.000475563,-1.04656,0
24,-1.05193,1.08059,3.29411,-2.21,0.000475563,-1.04656,0
25,-0.947728,1.14089,3.20463,-2.21,0.000475563,-1.04656,0
26,-0.843531,1.20118,3.11515,-2.21,0.000475563,-1.04656,0
27,-0.739333,1.26148,3.02566,-2.21,0.000475563,-1.04656,0
28,-0.635136,1.32178,2.93618,-2.21,0.000475563,-1.04656,0
29,-0.530939,1.38207,2.8467,-2.21,0.000475563,-1.04656,0
30,-0.426742,1.44237,2.75721,-2.21,0.000475563,-1.04656,0
31,-0.322544,1.50266,2.66773,-2.21,0.000475563,-1.04656,0
32,-0.218347,1.56296,2.57825,-2.21,0.000475563,-1.04656,0
33,-0.11415,1.62326,2.48876,-2.21,0.000475563,-1.04656,0
34,-0.00995238,1.68355,2.39928,-2.21,0.000475563,-1.04656,0
35,0.0942449,1.74385,2.3098,-2.21,0.000475563,-1.04656,0
36,0.198442,1.80415,2.22031,-2.21,0.000475563,-1.04656,0
37,0.302639,1.86444,2.13083,-2.21,0.000475563,-1.04656,0
38,0.406837,1.92474,2.04135,-2.21,0.000475563,-1.04656,0
39,0.511034,1.98503,1.95186,-2.21,0.000475563,-1.04656,0
40,-1.54621,0.794664,3.53166,-2.21,0.000475563,-1.04656,0
41,-1.44201,0.854961,3.44218,-2.21,0.000475563,-1.04656,0
42,-1.33781,0.915257,3.3527,-2.21,0.000475563,-1.04656,0
43,-1.23362,0.975553,3.26321,-2.21,0.000475563,-1.04656,0
44,-1.12942,1.03585,3.17373,-2.21,0.000475563,-1.04656,0
45,-1.02522,1.09615,3.08425,-2.21,0.000475563,-1.04656,0
46,-0.921026,1.15644,2.99476,-2.21,0.000475563,-1.04656,0
47,-0.816828,1.21674,2.90528,-2.21,0.000475563,-1.04656,0
48,-0.712631,1.27703,2.81579,-2.21,0.000475563,-1.04656,0
49,-0.608434,1.33733,2.72631,-2.21,0.000475563,-1.04656,0
50,-0.504237,1.39763,2.63683,-2.21,0.000475563,-1.04656,0
51,-0.400039,1.45792,2.54734,-2.21,0.000475563,-1.04656,0
52,-0.295842,1.51822,2.45786,-2.21,0.000475563,-1.04656,0
53,-0.191645,1.57852,2.36838,-2.21,0.000475563,-1.04656,0
54,-0.0874474,1.63881,2.27889,-2.21,0.000475563,-1.04656,0
55,0.0167499,1.69911,2.18941,-2.21,0.000475563,-1.04656,0
56,0.120947,1.7594,2.09993,-2.21,0.000475563,-1.04656,0
57,0.225144,1.8197,2.01044,-2.21,0.000475563,-1.04656,0
58,0.329342,1.88,1.92096,-2.21,0.000475563,-1.04656,0
59,0.433539,1.94029,1.83148,-2.21,0.000475563,-1.04656,0
60,-1.6237,0.749923,3.41128,-2.21,0.000475563,-1.04656,0
61,-1.51951,0.810219,3.32179,-2.21,0.000475563,-1.04656,0
62,-1.41531,0.870515,3.23231,-2.21,0.000475563,-1.04656,0
63,-1.31111,0.930812,3.14283,-2.21,0.000475563,-1.04656,0
64,-1.20692,0.991108,3.05334,-2.21,0.000475563,-1.04656,0
65,-1.10272,1.0514,2.96386,-2.21,0.000475563,-1.04656,0
66,-0.998521,1.1117,2.87438,-2.21,0.000475563,-1.04656,0
67,-0.894323,1.172,2.78489,-2.21,0.000475563,-1.04656,0
68,-0.790126,1.23229,2.69541,-2.21,0.000475563,-1.04656,0
69,-0.685929,1.29259,2.60593,-2.21,0.000475563,-1.04656,0
70,-0.581732,1.35289,2.51644,-2.21,0.000475563,-1.04656,0
71,-0.477534,1.41318,2.42696,-2.21,0.000475563,-1.04656,0
72,-0.373337,1.47348,2.33748,-2.21,0.000475563,-1.04656,0
73,-0.26914,1.53377,2.24799,-2.21,0.000475563,-1.04656,0
74,-0.164942,1.59407,2.15851,-2.21,0.000475563,-1.04656,0
75,-0.0607451,1.65437,2.06903,-2.21,0.000475563,-1.04656,0
76,0.0434522,1.71466,1.97954,-2.21,0.000475563,-1.04656,0
77,0.147649,1.77496,1.89006,-2.21,0.000475563,-1.04656,0
78,0.251847,1.83526,1.80057,-2.21,0.000475563,-1.04656,0
79,0.356044,1.89555,1.71109,-2.21,0.000475563,-1.04656,0
80,-1.7012,0.705181,3.29089,-2.21,0.000475563,-1.04656,0
81,-1.597,0.765477,3.20141,-2.21,0.000475563,-1.04656,0
82,-1.4928,0.825774,3.11192,-2.21,0.000475563,-1.04656,0
83,-1.38861,0.88607,3.02244,-2.21,0.000475563,-1.04656,0
84,-1.28441,0.946366,2.93296,-2.21,0.000475563,-1.04656,0
85,-1.18021,1.00666,2.84347,-2.21,0.000475563,-1.04656,0
86,-1.07602,1.06696,2.75399,-2.21,0.000475563,-1.04656,0
87,-0.971818,1.12725,2.66451,-2.21,0.000475563,-1.04656,0
88,-0.867621,1.18755,2.57502,-2.21,0.000475563,-1.04656,0
89,-0.763424,1.24785,2.48554,-2.21,0.000475563,-1.04656,0
90,-0.659227,1.30814,2.39606,-2.21,0.000475563,-1.04656,0
91,-0.555029,1.36844,2.30657,-2.21,0.000475563,-1.04656,0
92,-0.450832,1.42874,2.21709,-2.21,0.000475563,-1.04656,0
93,-0.346635,1.48903,2.12761,-2.21,0.000475563,-1.04656,0
94,-0.242437,1.54933,2.03812,-2.21,0.000475563,-1.04656,0
95,-0.13824,1.60962,1.94864,-2.21,0.000475563,-1.04656,0
96,-0.0340429,1.66992,1.85916,-2.21,0.000475563,-1.04656,0
97,0.0701544,1.73022,1.76967,-2.21,0.000475563,-1.04656,0
98,0.174352,1.79051,1.68019,-2.21,0.000475563,-1.04656,0
99,0.278549,1.85081,1.59071,-2.21,0.000475563,-1.04656,0
100,-1.77869,0.660439,3.17051,-2.21,0.000475563,-1.04656,0
101,-1.6745,0.720736,3.08102,-2.21,0.000475563,-1.04656,0
102,-1.5703,0.781032,2.99154,-2.21,0.000475563,-1.04656,0
103,-1.4661,0.841328,2.90206,-2.21,0.000475563,-1.04656,0
104,-1.36191,0.901625,2.81257,-2.21,0.000475563,-1.04656,0
105,-1.25771,0.961921,2.72309,-2.21,0.000475563,-1.04656,0
106,-1.15351,1.02222,2.6336,-2.21,0.000475563,-1.04656,0
107,-1.04931,1.08251,2.54412,-2.21,0.000475563,-1.04656,0
108,-0.945116,1.14281,2.45464,-2.21,0.000475563,-1.04656,0
109,-0.840919,1.20311,2.36515,-2.21,0.000475563,-1.04656,0
110,-0.736722,1.2634,2.27567,-2.21,0.000475563,-1.04656,0
111,-0.632524,1.3237,2.18619,-2.21,0.000475563,-1.04656,0
112,-0.528327,1.38399,2.0967,-2.21,0.000475563,-1.04656,0
113,-0.42413,1.44429,2.00722,-2.21,0.000475563,-1.04656,0
114,-0.319932,1.50459,1.91774,-2.21,0.000475563,-1.04656,0
115,-0.215735,1.56488,1.82825,-2.21,0.000475563,-1.04656,0
116,-0.111538,1.62518,1.73877,-2.21,0.000475563,-1.04656,0
117,-0.00734059,1.68548,1.64929,-2.21,0.000475563,-1.04656,0
118,0.0968567,1.74577,1.5598,-2.21,0.000475563,-1.04656,0
