0,1.78686,-0.0325848,3.77243,-2.21,0.000475563,2.61863,0
1,1.72677,-0.136901,3.68295,-2.21,0.000475563,2.61863,0
2,1.66668,-0.241218,3.59347,-2.21,0.000475563,2.61863,0
3,1.60659,-0.345535,3.50398,-2.21,0.000475563,2.61863,0
4,1.5465,-0.449852,3.4145,-2.21,0.000475563,2.61863,0
5,1.48641,-0.554168,3.32502,-2.21,0.000475563,2.61863,0
6,1.42632,-0.658485,3.23553,-2.21,0.000475563,2.61863,0
7,1.36623,-0.762802,3.14605,-2.21,0.000475563,2.61863,0
8,1.30614,-0.867119,3.05657,-2.21,0.000475563,2.61863,0
9,1.24605,-0.971435,2.96708,-2.21,0.000475563,2.61863,0
10,1.18596,-1.07575,2.8776,-2.21,0.000475563,2.61863,0
11,1.12587,-1.18007,2.78812,-2.21,0.000475563,2.61863,0
12,1.06578,-1.28439,2.69863,-2.21,0.000475563,2.61863,0
13,1.0057,-1.3887,2.60915,-2.21,0.000475563,2.61863,0
14,0.945606,-1.49302,2.51967,-2.21,0.000475563,2.61863,0
15,0.885517,-1.59734,2.43018,-2.21,0.000475563,2.61863,0
16,0.825427,-1.70165,2.3407,-2.21,0.000475563,2.61863,0
17,0.765338,-1.80597,2.25122,-2.21,0.000475563,2.61863,0
18,0.705248,-1.91029,2.16173,-2.21,0.000475563,2.61863,0
19,0.645159,-2.0146,2.07225,-2.21,0.000475563,2.61863,0
20,1.8316,0.0449102,3.65205,-2.21,0.000475563,2.61863,0
21,1.77151,-0.0594066,3.56256,-2.21,0.000475563,2.61863,0
22,1.71142,-0.163723,3.47308,-2.21,0.000475563,2.61863,0
23,1.65133,-0.26804,3.3836,-2.21,0.000475563,2.61863,0
24,1.59124,-0.372357,3.29411,-2.21,0.000475563,2.61863,0
25,1.53115,-0.476673,3.20463,-2.21,0.000475563,2.61863,0
26,1.47106,-0.58099,3.11515,-2.21,0.000475563,2.61863,0
27,1.41097,-0.685307,3.02566,-2.21,0.000475563,2.61863,0
28,1.35088,-0.789624,2.93618,-2.21,0.000475563,2.61863,0
29,1.29079,-0.89394,2.8467,-2.21,0.000475563,2.61863,0
30,1.23071,-0.998257,2.75721,-2.21,0.000475563,2.61863,0
31,1.17062,-1.10257,2.66773,-2.21,0.000475563,2.61863,0
32,1.11053,-1.20689,2.57825,-2.21,0.000475563,2.61863,0
33,1.05044,-1.31121,2.48876,-2.21,0.000475563,2.61863,0
34,0.990348,-1.41552,2.39928,-2.21,0.000475563,2.61863,0
35,0.930258,-1.51984,2.3098,-2.21,0.000475563,2.61863,0
36,0.870169,-1.62416,2.22031,-2.21,0.000475563,2.61863,0
37,0.81008,-1.72847,2.13083,-2.21,0.000475563,2.61863,0
38,0.74999,-1.83279,2.04135,-2.21,0.000475563,2.61863,0
39,0.689901,-1.93711,1.95186,-2.21,0.000475563,2.61863,0
40,1.87634,0.122405,3.53166,-2.21,0.000475563,2.61863,0
41,1.81625,0.0180883,3.44218,-2.21,0.000475563,2.61863,0
42,1.75616,-0.0862284,3.3527,-2.21,0.000475563,2.61863,0
43,1.69607,-0.190545,3.26321,-2.21,0.000475563,2.61863,0
44,1.63598,-0.294862,3.17373,-2.21,0.000475563,2.61863,0
45,1.57589,-0.399179,3.08425,-2.21,0.000475563,2.61863,0
46,1.5158,-0.503495,2.99476,-2.21,0.000475563,2.61863,0
47,1.45572,-0.607812,2.90528,-2.21,0.000475563,2.61863,0
48,1.39563,-0.712129,2.81579,-2.21,0.000475563,2.61863,0
49,1.33554,-0.816446,2.72631,-2.21,0.000475563,2.61863,0
50,1.27545,-0.920762,2.63683,-2.21,0.000475563,2.61863,0
51,1.21536,-1.02508,2.54734,-2.21,0.000475563,2.61863,0
52,1.15527,-1.1294,2.45786,-2.21,0.000475563,2.61863,0
53,1.09518,-1.23371,2.36838,-2.21,0.000475563,2.61863,0
54,1.03509,-1.33803,2.27889,-2.21,0.000475563,2.61863,0
55,0.975,-1.44235,2.18941,-2.21,0.000475563,2.61863,0
56,0.914911,-1.54666,2.09993,-2.21,0.000475563,2.61863,0
57,0.854821,-1.65098,2.01044,-2.21,0.000475563,2.61863,0
58,0.794732,-1.7553,1.92096,-2.21,0.000475563,2.61863,0
59,0.734643,-1.85961,1.83148,-2.21,0.000475563,2.61863,0
60,1.92108,0.1999,3.41128,-2.21,0.000475563,2.61863,0
61,1.86099,0.0955833,3.32179,-2.21,0.000475563,2.61863,0
62,1.8009,-0.00873347,3.23231,-2.21,0.000475563,2.61863,0
63,1.74081,-0.11305,3.14283,-2.21,0.000475563,2.61863,0
64,1.68073,-0.217367,3.05334,-2.21,0.000475563,2.61863,0
65,1.62064,-0.321684,2.96386,-2.21,0.000475563,2.61863,0
66,1.56055,-0.426,2.87438,-2.21,0.000475563,2.61863,0
67,1.50046,-0.530317,2.78489,-2.21,0.000475563,2.61863,0
68,1.44037,-0.634634,2.69541,-2.21,0.000475563,2.61863,0
69,1.38028,-0.738951,2.60593,-2.21,0.000475563,2.61863,0
70,1.32019,-0.843267,2.51644,-2.21,0.000475563,2.61863,0
71,1.2601,-0.947584,2.42696,-2.21,0.000475563,2.61863,0
72,1.20001,-1.0519,2.33748,-2.21,0.000475563,2.61863,0
73,1.13992,-1.15622,2.24799,-2.21,0.000475563,2.61863,0
74,1.07983,-1.26053,2.15851,-2.21,0.000475563,2.61863,0
75,1.01974,-1.36485,2.06903,-2.21,0.000475563,2.61863,0
76,0.959653,-1.46917,1.97954,-2.21,0.000475563,2.61863,0
77,0.899563,-1.57348,1.89006,-2.21,0.000475563,2.61863,0
78,0.839474,-1.6778,1.80057,-2.21,0.000475563,2.61863,0
79,0.779385,-1.78212,1.71109,-2.21,0.000475563,2.61863,0
80,1.96582,0.277395,3.29089,-2.21,0.000475563,2.61863,0
81,1.90573,0.173078,3.20141,-2.21,0.000475563,2.61863,0
82,1.84565,0.0687614,3.11192,-2.21,0.000475563,2.61863,0
83,1.78556,-0.0355553,3.02244,-2.21,0.000475563,2.61863,0
84,1.72547,-0.139872,2.93296,-2.21,0.000475563,2.61863,0
85,1.66538,-0.244189,2.84347,-2.21,0.000475563,2.61863,0
86,1.60529,-0.348505,2.75399,-2.21,0.000475563,2.61863,0
87,1.5452,-0.452822,2.66451,-2.21,0.000475563,2.61863,0
88,1.48511,-0.557139,2.57502,-2.21,0.000475563,2.61863,0
89,1.42502,-0.661456,2.48554,-2.21,0.000475563,2.61863,0
90,1.36493,-0.765772,2.39606,-2.21,0.000475563,2.61863,0
91,1.30484,-0.870089,2.30657,-2.21,0.000475563,2.61863,0
92,1.24475,-0.974406,2.21709,-2.21,0.000475563,2.61863,0
93,1.18466,-1.07872,2.12761,-2.21,0.000475563,2.61863,0
94,1.12457,-1.18304,2.03812,-2.21,0.000475563,2.61863,0
95,1.06448,-1.28736,1.94864,-2.21,0.000475563,2.61863,0
96,1.00439,-1.39167,1.85916,-2.21,0.000475563,2.61863,0
97,0.944305,-1.49599,1.76967,-2.21,0.000475563,2.61863,0
98,0.884216,-1.60031,1.68019,-2.21,0.000475563,2.61863,0
99,0.824126,-1.70462,1.59071,-2.21,0.000475563,2.61863,0
100,2.01057,0.35489,3.17051,-2.21,0.000475563,2.61863,0
101,1.95048,0.250573,3.08102,-2.21,0.000475563,2.61863,0
102,1.89039,0.146256,2.99154,-2.21,0.000475563,2.61863,0
103,1.8303,0.0419396,2.90206,-2.21,0.000475563,2.61863,0
104,1.77021,-0.0623771,2.81257,-2.21,0.000475563,2.61863,0
105,1.71012,-0.166694,2.72309,-2.21,0.000475563,2.61863,0
106,1.65003,-0.271011,2.6336,-2.21,0.000475563,2.61863,0
107,1.58994,-0.375327,2.54412,-2.21,0.000475563,2.61863,0
108,1.52985,-0.479644,2.45464,-2.21,0.000475563,2.61863,0
109,1.46976,-0.583961,2.36515,-2.21,0.000475563,2.61863,0
110,1.40967,-0.688277,2.27567,-2.21,0.000475563,2.61863,0
111,1.34958,-0.792594,2.18619,-2.21,0.000475563,2.61863,0
112,1.28949,-0.896911,2.0967,-2.21,0.000475563,2.61863,0
113,1.2294,-1.00123,2.00722,-2.21,0.000475563,2.61863,0
114,1.16932,-1.10554,1.91774,-2.21,0.000475563,2.61863,0
115,1.10923,-1.20986,1.82825,-2.21,0.000475563,2.61863,0
116,1.04914,-1.31418,1.73877,-2.21,0.000475563,2.61863,0
117,0.989047,-1.41849,1.64929,-2.21,0.000475563,2.61863,0
118,0.928958,-1.52281,1.5598,-2.21,0.000475563,2.61863,0
119,0.868868,-1.62713,1.47032,-2.21,0.000475563,2.61863,0
120,2.05531,0.432385,3.05012,-2.21,0.000475563,2.61863,0
121,1.99522,0.328068,2.96064,-2.21,0.000475563,2.61863,0
122,1.93513,0.223751,2.87115,-2.21,0.000475563,2.61863,0
123,1.87504,0.119435,2.78167,-2.21,0.000475563,2.61863,0
124,1.81495,0.0151178,2.69219,-2.21,0.000475563,2.61863,0
125,1.75486,-0.0891989,2.6027,-2.21,0.000475563,2.61863,0
126,1.69477,-0.193516,2.51322,-2.21,0.000475563,2.61863,0
127,1.63468,-0.297832,2.42374,-2.21,0.000475563,2.61863,0
128,1.57459,-0.402149,2.33425,-2.21,0.000475563,2.61863,0
129,1.5145,-0.506466,2.24477,-2.21,0.000475563,2.61863,0
130,1.45441,-0.610783,2.15529,-2.21,0.000475563,2.61863,0
131,1.39432,-0.715099,2.0658,-2.21,0.000475563,2.61863,0
132,1.33424,-0.819416,1.97632,-2.21,0.000475563,2.61863,0
133,1.27415,-0.923733,1.88683,-2.21,0.000475563,2.61863,0
134,1.21406,-1.02805,1.79735,-2.21,0.000475563,2.61863,0
135,1.15397,-1.13237,1.70787,-2.21,0.000475563,2.61863,0
136,1.09388,-1.23668,1.61838,-2.21,0.000475563,2.61863,0
137,1.03379,-1.341,1.5289,-2.21,0.000475563,2.61863,0
138,0.973699,-1.44532,1.43942,-2.21,0.000475563,2.61863,0
139,0.91361,-1.54963,1.34993,-2.21,0.000475563,2.61863,0
140,2.10005,0.50988,2.92973,-2.21,0.000475563,2.61863,0
141,2.03996,0.405563,2.84025,-2.21,0.000475563,2.61863,0
142,1.97987,0.301246,2.75077,-2.21,0.000475563,2.61863,0
143,1.91978,0.196929,2.66128,-2.21,0.000475563,2.61863,0
144,1.85969,0.0926127,2.5718,-2.21,0.000475563,2.61863,0
145,1.7996,-0.011704,2.48232,-2.21,0.000475563,2.61863,0
146,1.73951,-0.116021,2.39283,-2.21,0.000475563,2.61863,0
147,1.67942,-0.220337,2.30335,-2.21,0.000475563,2.61863,0
148,1.61933,-0.324654,2.21387,-2.21,0.000475563,2.61863,0
149,1.55925,-0.428971,2.12438,-2.21,0.000475563,2.61863,0
150,1.49916,-0.533288,2.0349,-2.21,0.000475563,2.61863,0
151,1.43907,-0.637604,1.94542,-2.21,0.000475563,2.61863,0
152,1.37898,-0.741921,1.85593,-2.21,0.000475563,2.61863,0
153,1.31889,-0.846238,1.76645,-2.21,0.000475563,2.61863,0
154,1.2588,-0.950555,1.67697,-2.21,0.000475563,2.61863,0
155,1.19871,-1.05487,1.58748,-2.21,0.000475563,2.61863,0
156,1.13862,-1.15919,1.498,-2.21,0.000475563,2.61863,0
