0,0.0424152,-1.71186,3.77243,-2.21,0.000475563,1.04784,0
1,-0.0619015,-1.65177,3.68295,-2.21,0.000475563,1.04784,0
2,-0.166218,-1.59168,3.59347,-2.21,0.000475563,1.04784,0
3,-0.270535,-1.53159,3.50398,-2.21,0.000475563,1.04784,0
4,-0.374852,-1.4715,3.4145,-2.21,0.000475563,1.04784,0
5,-0.479168,-1.41141,3.32502,-2.21,0.000475563,1.04784,0
6,-0.583485,-1.35132,3.23553,-2.21,0.000475563,1.04784,0
7,-0.687802,-1.29123,3.14605,-2.21,0.000475563,1.04784,0
8,-0.792119,-1.23114,3.05657,-2.21,0.000475563,1.04784,0
9,-0.896435,-1.17105,2.96708,-2.21,0.000475563,1.04784,0
10,-1.00075,-1.11096,2.8776,-2.21,0.000475563,1.04784,0
11,-1.10507,-1.05087,2.78812,-2.21,0.000475563,1.04784,0
12,-1.20939,-0.990785,2.69863,-2.21,0.000475563,1.04784,0
13,-1.3137,-0.930695,2.60915,-2.21,0.000475563,1.04784,0
14,-1.41802,-0.870606,2.51967,-2.21,0.000475563,1.04784,0
15,-1.52234,-0.810517,2.43018,-2.21,0.000475563,1.04784,0
16,-1.62665,-0.750427,2.3407,-2.21,0.000475563,1.04784,0
17,-1.73097,-0.690338,2.25122,-2.21,0.000475563,1.04784,0
18,-1.83529,-0.630248,2.16173,-2.21,0.000475563,1.04784,0
19,-1.9396,-0.570159,2.07225,-2.21,0.000475563,1.04784,0
20,0.11991,-1.7566,3.65205,-2.21,0.000475563,1.04784,0
21,0.0155934,-1.69651,3.56256,-2.21,0.000475563,1.04784,0
22,-0.0887233,-1.63642,3.47308,-2.21,0.000475563,1.04784,0
23,-0.19304,-1.57633,3.3836,-2.21,0.000475563,1.04784,0
24,-0.297357,-1.51624,3.29411,-2.21,0.000475563,1.04784,0
25,-0.401673,-1.45615,3.20463,-2.21,0.000475563,1.04784,0
26,-0.50599,-1.39606,3.11515,-2.21,0.000475563,1.04784,0
27,-0.610307,-1.33597,3.02566,-2.21,0.000475563,1.04784,0
28,-0.714624,-1.27588,2.93618,-2.21,0.000475563,1.04784,0
29,-0.81894,-1.21579,2.8467,-2.21,0.000475563,1.04784,0
30,-0.923257,-1.15571,2.75721,-2.21,0.000475563,1.04784,0
31,-1.02757,-1.09562,2.66773,-2.21,0.000475563,1.04784,0
32,-1.13189,-1.03553,2.57825,-2.21,0.000475563,1.04784,0
33,-1.23621,-0.975437,2.48876,-2.21,0.000475563,1.04784,0
34,-1.34052,-0.915348,2.39928,-2.21,0.000475563,1.04784,0
35,-1.44484,-0.855258,2.3098,-2.21,0.000475563,1.04784,0
36,-1.54916,-0.795169,2.22031,-2.21,0.000475563,1.04784,0
37,-1.65347,-0.73508,2.13083,-2.21,0.000475563,1.04784,0
38,-1.75779,-0.67499,2.04135,-2.21,0.000475563,1.04784,0
39,-1.86211,-0.614901,1.95186,-2.21,0.000475563,1.04784,0
40,0.197405,-1.80134,3.53166,-2.21,0.000475563,1.04784,0
41,0.0930883,-1.74125,3.44218,-2.21,0.000475563,1.04784,0
42,-0.0112284,-1.68116,3.3527,-2.21,0.000475563,1.04784,0
43,-0.115545,-1.62107,3.26321,-2.21,0.000475563,1.04784,0
44,-0.219862,-1.56098,3.17373,-2.21,0.000475563,1.04784,0
45,-0.324179,-1.50089,3.08425,-2.21,0.000475563,1.04784,0
46,-0.428495,-1.4408,2.99476,-2.21,0.000475563,1.04784,0
47,-0.532812,-1.38072,2.90528,-2.21,0.000475563,1.04784,0
48,-0.637129,-1.32063,2.81579,-2.21,0.000475563,1.04784,0
49,-0.741446,-1.26054,2.72631,-2.21,0.000475563,1.04784,0
50,-0.845762,-1.20045,2.63683,-2.21,0.000475563,1.04784,0
51,-0.950079,-1.14036,2.54734,-2.21,0.000475563,1.04784,0
52,-1.0544,-1.08027,2.45786,-2.21,0.000475563,1.04784,0
53,-1.15871,-1.02018,2.36838,-2.21,0.000475563,1.04784,0
54,-1.26303,-0.96009,2.27889,-2.21,0.000475563,1.04784,0
55,-1.36735,-0.9,2.18941,-2.21,0.000475563,1.04784,0
56,-1.47166,-0.839911,2.09993,-2.21,0.000475563,1.04784,0
57,-1.57598,-0.779821,2.01044,-2.21,0.000475563,1.04784,0
58,-1.6803,-0.719732,1.92096,-2.21,0.000475563,1.04784,0
59,-1.78461,-0.659643,1.83148,-2.21,0.000475563,1.04784,0
60,0.2749,-1.84608,3.41128,-2.21,0.000475563,1.04784,0
61,0.170583,-1.78599,3.32179,-2.21,0.000475563,1.04784,0
62,0.0662665,-1.7259,3.23231,-2.21,0.000475563,1.04784,0
63,-0.0380502,-1.66581,3.14283,-2.21,0.000475563,1.04784,0
64,-0.142367,-1.60573,3.05334,-2.21,0.000475563,1.04784,0
65,-0.246684,-1.54564,2.96386,-2.21,0.000475563,1.04784,0
66,-0.351,-1.48555,2.87438,-2.21,0.000475563,1.04784,0
67,-0.455317,-1.42546,2.78489,-2.21,0.000475563,1.04784,0
68,-0.559634,-1.36537,2.69541,-2.21,0.000475563,1.04784,0
69,-0.663951,-1.30528,2.60593,-2.21,0.000475563,1.04784,0
70,-0.768267,-1.24519,2.51644,-2.21,0.000475563,1.04784,0
71,-0.872584,-1.1851,2.42696,-2.21,0.000475563,1.04784,0
72,-0.976901,-1.12501,2.33748,-2.21,0.000475563,1.04784,0
