0,-0.752709,1.4988,3.77243,-2.21,0.000475563,-1.57016,0
1,-0.632324,1.49892,3.68295,-2.21,0.000475563,-1.57016,0
2,-0.511938,1.49904,3.59347,-2.21,0.000475563,-1.57016,0
3,-0.391552,1.49916,3.50398,-2.21,0.000475563,-1.57016,0
4,-0.271167,1.49928,3.4145,-2.21,0.000475563,-1.57016,0
5,-0.150781,1.4994,3.32502,-2.21,0.000475563,-1.57016,0
6,-0.0303956,1.49952,3.23553,-2.21,0.000475563,-1.57016,0
7,0.0899901,1.49964,3.14605,-2.21,0.000475563,-1.57016,0
8,0.210376,1.49976,3.05657,-2.21,0.000475563,-1.57016,0
9,0.330761,1.49988,2.96708,-2.21,0.000475563,-1.57016,0
10,0.451147,1.5,2.8776,-2.21,0.000475563,-1.57016,0
11,0.571533,1.50012,2.78812,-2.21,0.000475563,-1.57016,0
12,0.691918,1.50024,2.69863,-2.21,0.000475563,-1.57016,0
13,0.812304,1.50036,2.60915,-2.21,0.000475563,-1.57016,0
14,0.932689,1.50048,2.51967,-2.21,0.000475563,-1.57016,0
15,1.05308,1.5006,2.43018,-2.21,0.000475563,-1.57016,0
16,1.17346,1.50072,2.3407,-2.21,0.000475563,-1.57016,0
17,1.29385,1.50083,2.25122,-2.21,0.000475563,-1.57016,0
18,1.41423,1.50095,2.16173,-2.21,0.000475563,-1.57016,0
19,1.53462,1.50107,2.07225,-2.21,0.000475563,-1.57016,0
20,-0.842193,1.4988,3.65205,-2.21,0.000475563,-1.57016,0
21,-0.721807,1.49892,3.56256,-2.21,0.000475563,-1.57016,0
22,-0.601422,1.49904,3.47308,-2.21,0.000475563,-1.57016,0
23,-0.481036,1.49916,3.3836,-2.21,0.000475563,-1.57016,0
24,-0.36065,1.49928,3.29411,-2.21,0.000475563,-1.57016,0
25,-0.240265,1.4994,3.20463,-2.21,0.000475563,-1.57016,0
26,-0.119879,1.49952,3.11515,-2.21,0.000475563,-1.57016,0
27,0.000506575,1.49964,3.02566,-2.21,0.000475563,-1.57016,0
28,0.120892,1.49976,2.93618,-2.21,0.000475563,-1.57016,0
29,0.241278,1.49988,2.8467,-2.21,0.000475563,-1.57016,0
30,0.361663,1.5,2.75721,-2.21,0.000475563,-1.57016,0
31,0.482049,1.50012,2.66773,-2.21,0.000475563,-1.57016,0
32,0.602435,1.50024,2.57825,-2.21,0.000475563,-1.57016,0
33,0.72282,1.50036,2.48876,-2.21,0.000475563,-1.57016,0
34,0.843206,1.50048,2.39928,-2.21,0.000475563,-1.57016,0
35,0.963592,1.5006,2.3098,-2.21,0.000475563,-1.57016,0
36,1.08398,1.50072,2.22031,-2.21,0.000475563,-1.57016,0
37,1.20436,1.50083,2.13083,-2.21,0.000475563,-1.57016,0
38,1.32475,1.50095,2.04135,-2.21,0.000475563,-1.57016,0
39,1.44513,1.50107,1.95186,-2.21,0.000475563,-1.57016,0
40,-0.931676,1.4988,3.53166,-2.21,0.000475563,-1.57016,0
41,-0.811291,1.49892,3.44218,-2.21,0.000475563,-1.57016,0
42,-0.690905,1.49904,3.3527,-2.21,0.000475563,-1.57016,0
43,-0.570519,1.49916,3.26321,-2.21,0.000475563,-1.57016,0
44,-0.450134,1.49928,3.17373,-2.21,0.000475563,-1.57016,0
45,-0.329748,1.4994,3.08425,-2.21,0.000475563,-1.57016,0
46,-0.209363,1.49952,2.99476,-2.21,0.000475563,-1.57016,0
47,-0.0889769,1.49964,2.90528,-2.21,0.000475563,-1.57016,0
48,0.0314087,1.49976,2.81579,-2.21,0.000475563,-1.57016,0
49,0.151794,1.49988,2.72631,-2.21,0.000475563,-1.57016,0
50,0.27218,1.5,2.63683,-2.21,0.000475563,-1.57016,0
51,0.392566,1.50012,2.54734,-2.21,0.000475563,-1.57016,0
52,0.512951,1.50024,2.45786,-2.21,0.000475563,-1.57016,0
