0,1.72009,-0.474536,3.77243,-2.21,0.000475563,2.35683,0
1,1.63505,-0.559746,3.68295,-2.21,0.000475563,2.35683,0
2,1.55001,-0.644956,3.59347,-2.21,0.000475563,2.35683,0
3,1.46497,-0.730166,3.50398,-2.21,0.000475563,2.35683,0
4,1.37993,-0.815375,3.4145,-2.21,0.000475563,2.35683,0
5,1.29489,-0.900585,3.32502,-2.21,0.000475563,2.35683,0
6,1.20985,-0.985795,3.23553,-2.21,0.000475563,2.35683,0
7,1.12481,-1.07101,3.14605,-2.21,0.000475563,2.35683,0
8,1.03977,-1.15622,3.05657,-2.21,0.000475563,2.35683,0
9,0.954724,-1.24143,2.96708,-2.21,0.000475563,2.35683,0
10,0.869683,-1.32664,2.8776,-2.21,0.000475563,2.35683,0
11,0.784642,-1.41185,2.78812,-2.21,0.000475563,2.35683,0
12,0.699601,-1.49706,2.69863,-2.21,0.000475563,2.35683,0
13,0.61456,-1.58227,2.60915,-2.21,0.000475563,2.35683,0
14,0.529519,-1.66748,2.51967,-2.21,0.000475563,2.35683,0
15,0.444478,-1.75268,2.43018,-2.21,0.000475563,2.35683,0
16,0.359437,-1.83789,2.3407,-2.21,0.000475563,2.35683,0
17,0.274396,-1.9231,2.25122,-2.21,0.000475563,2.35683,0
18,0.189355,-2.00831,2.16173,-2.21,0.000475563,2.35683,0
19,0.104314,-2.09352,2.07225,-2.21,0.000475563,2.35683,0
20,1.78337,-0.411261,3.65205,-2.21,0.000475563,2.35683,0
21,1.69833,-0.496471,3.56256,-2.21,0.000475563,2.35683,0
22,1.61329,-0.581681,3.47308,-2.21,0.000475563,2.35683,0
23,1.52824,-0.666891,3.3836,-2.21,0.000475563,2.35683,0
24,1.4432,-0.752101,3.29411,-2.21,0.000475563,2.35683,0
25,1.35816,-0.837311,3.20463,-2.21,0.000475563,2.35683,0
26,1.27312,-0.922521,3.11515,-2.21,0.000475563,2.35683,0
27,1.18808,-1.00773,3.02566,-2.21,0.000475563,2.35683,0
28,1.10304,-1.09294,2.93618,-2.21,0.000475563,2.35683,0
29,1.018,-1.17815,2.8467,-2.21,0.000475563,2.35683,0
30,0.932958,-1.26336,2.75721,-2.21,0.000475563,2.35683,0
31,0.847917,-1.34857,2.66773,-2.21,0.000475563,2.35683,0
32,0.762876,-1.43378,2.57825,-2.21,0.000475563,2.35683,0
33,0.677834,-1.51899,2.48876,-2.21,0.000475563,2.35683,0
34,0.592793,-1.6042,2.39928,-2.21,0.000475563,2.35683,0
35,0.507752,-1.68941,2.3098,-2.21,0.000475563,2.35683,0
36,0.422711,-1.77462,2.22031,-2.21,0.000475563,2.35683,0
37,0.33767,-1.85983,2.13083,-2.21,0.000475563,2.35683,0
38,0.252629,-1.94504,2.04135,-2.21,0.000475563,2.35683,0
39,0.167588,-2.03025,1.95186,-2.21,0.000475563,2.35683,0
40,1.84664,-0.347987,3.53166,-2.21,0.000475563,2.35683,0
41,1.7616,-0.433197,3.44218,-2.21,0.000475563,2.35683,0
42,1.67656,-0.518407,3.3527,-2.21,0.000475563,2.35683,0
43,1.59152,-0.603617,3.26321,-2.21,0.000475563,2.35683,0
44,1.50648,-0.688827,3.17373,-2.21,0.000475563,2.35683,0
45,1.42144,-0.774037,3.08425,-2.21,0.000475563,2.35683,0
46,1.3364,-0.859247,2.99476,-2.21,0.000475563,2.35683,0
47,1.25136,-0.944457,2.90528,-2.21,0.000475563,2.35683,0
48,1.16631,-1.02967,2.81579,-2.21,0.000475563,2.35683,0
49,1.08127,-1.11488,2.72631,-2.21,0.000475563,2.35683,0
50,0.996232,-1.20009,2.63683,-2.21,0.000475563,2.35683,0
51,0.911191,-1.2853,2.54734,-2.21,0.000475563,2.35683,0
52,0.82615,-1.37051,2.45786,-2.21,0.000475563,2.35683,0
53,0.741109,-1.45572,2.36838,-2.21,0.000475563,2.35683,0
54,0.656068,-1.54093,2.27889,-2.21,0.000475563,2.35683,0
55,0.571027,-1.62614,2.18941,-2.21,0.000475563,2.35683,0
56,0.485986,-1.71135,2.09993,-2.21,0.000475563,2.35683,0
57,0.400945,-1.79656,2.01044,-2.21,0.000475563,2.35683,0
58,0.315904,-1.88177,1.92096,-2.21,0.000475563,2.35683,0
59,0.230863,-1.96698,1.83148,-2.21,0.000475563,2.35683,0
60,1.90992,-0.284713,3.41128,-2.21,0.000475563,2.35683,0
61,1.82488,-0.369923,3.32179,-2.21,0.000475563,2.35683,0
62,1.73983,-0.455133,3.23231,-2.21,0.000475563,2.35683,0
63,1.65479,-0.540343,3.14283,-2.21,0.000475563,2.35683,0
64,1.56975,-0.625553,3.05334,-2.21,0.000475563,2.35683,0
65,1.48471,-0.710763,2.96386,-2.21,0.000475563,2.35683,0
66,1.39967,-0.795972,2.87438,-2.21,0.000475563,2.35683,0
67,1.31463,-0.881182,2.78489,-2.21,0.000475563,2.35683,0
68,1.22959,-0.966392,2.69541,-2.21,0.000475563,2.35683,0
69,1.14455,-1.0516,2.60593,-2.21,0.000475563,2.35683,0
70,1.05951,-1.13681,2.51644,-2.21,0.000475563,2.35683,0
71,0.974465,-1.22202,2.42696,-2.21,0.000475563,2.35683,0
72,0.889424,-1.30723,2.33748,-2.21,0.000475563,2.35683,0
73,0.804383,-1.39244,2.24799,-2.21,0.000475563,2.35683,0
74,0.719342,-1.47765,2.15851,-2.21,0.000475563,2.35683,0
75,0.634301,-1.56286,2.06903,-2.21,0.000475563,2.35683,0
76,0.54926,-1.64807,1.97954,-2.21,0.000475563,2.35683,0
77,0.464219,-1.73328,1.89006,-2.21,0.000475563,2.35683,0
78,0.379178,-1.81849,1.80057,-2.21,0.000475563,2.35683,0
79,0.294137,-1.9037,1.71109,-2.21,0.000475563,2.35683,0
80,1.97319,-0.221438,3.29089,-2.21,0.000475563,2.35683,0
81,1.88815,-0.306648,3.20141,-2.21,0.000475563,2.35683,0
82,1.80311,-0.391858,3.11192,-2.21,0.000475563,2.35683,0
83,1.71807,-0.477068,3.02244,-2.21,0.000475563,2.35683,0
84,1.63303,-0.562278,2.93296,-2.21,0.000475563,2.35683,0
85,1.54799,-0.647488,2.84347,-2.21,0.000475563,2.35683,0
86,1.46294,-0.732698,2.75399,-2.21,0.000475563,2.35683,0
87,1.3779,-0.817908,2.66451,-2.21,0.000475563,2.35683,0
88,1.29286,-0.903118,2.57502,-2.21,0.000475563,2.35683,0
89,1.20782,-0.988328,2.48554,-2.21,0.000475563,2.35683,0
90,1.12278,-1.07354,2.39606,-2.21,0.000475563,2.35683,0
91,1.03774,-1.15875,2.30657,-2.21,0.000475563,2.35683,0
92,0.952699,-1.24396,2.21709,-2.21,0.000475563,2.35683,0
93,0.867658,-1.32917,2.12761,-2.21,0.000475563,2.35683,0
94,0.782617,-1.41438,2.03812,-2.21,0.000475563,2.35683,0
95,0.697576,-1.49959,1.94864,-2.21,0.000475563,2.35683,0
96,0.612535,-1.5848,1.85916,-2.21,0.000475563,2.35683,0
97,0.527494,-1.67001,1.76967,-2.21,0.000475563,2.35683,0
98,0.442453,-1.75522,1.68019,-2.21,0.000475563,2.35683,0
99,0.357412,-1.84043,1.59071,-2.21,0.000475563,2.35683,0
100,2.03647,-0.158164,3.17051,-2.21,0.000475563,2.35683,0
101,1.95142,-0.243374,3.08102,-2.21,0.000475563,2.35683,0
102,1.86638,-0.328584,2.99154,-2.21,0.000475563,2.35683,0
103,1.78134,-0.413794,2.90206,-2.21,0.000475563,2.35683,0
104,1.6963,-0.499004,2.81257,-2.21,0.000475563,2.35683,0
105,1.61126,-0.584214,2.72309,-2.21,0.000475563,2.35683,0
106,1.52622,-0.669424,2.6336,-2.21,0.000475563,2.35683,0
107,1.44118,-0.754634,2.54412,-2.21,0.000475563,2.35683,0
108,1.35614,-0.839844,2.45464,-2.21,0.000475563,2.35683,0
