0,-0.399536,-1.64509,3.77243,-2.21,0.000475563,0.786037,0
1,-0.484746,-1.56005,3.68295,-2.21,0.000475563,0.786037,0
2,-0.569956,-1.47501,3.59347,-2.21,0.000475563,0.786037,0
3,-0.655166,-1.38997,3.50398,-2.21,0.000475563,0.786037,0
4,-0.740375,-1.30493,3.4145,-2.21,0.000475563,0.786037,0
5,-0.825585,-1.21989,3.32502,-2.21,0.000475563,0.786037,0
6,-0.910795,-1.13485,3.23553,-2.21,0.000475563,0.786037,0
7,-0.996005,-1.04981,3.14605,-2.21,0.000475563,0.786037,0
8,-1.08122,-0.964765,3.05657,-2.21,0.000475563,0.786037,0
9,-1.16643,-0.879724,2.96708,-2.21,0.000475563,0.786037,0
10,-1.25164,-0.794683,2.8776,-2.21,0.000475563,0.786037,0
11,-1.33685,-0.709642,2.78812,-2.21,0.000475563,0.786037,0
12,-1.42206,-0.624601,2.69863,-2.21,0.000475563,0.786037,0
13,-1.50727,-0.53956,2.60915,-2.21,0.000475563,0.786037,0
14,-1.59248,-0.454519,2.51967,-2.21,0.000475563,0.786037,0
15,-1.67768,-0.369478,2.43018,-2.21,0.000475563,0.786037,0
16,-1.76289,-0.284437,2.3407,-2.21,0.000475563,0.786037,0
17,-1.8481,-0.199396,2.25122,-2.21,0.000475563,0.786037,0
18,-1.93331,-0.114355,2.16173,-2.21,0.000475563,0.786037,0
19,-2.01852,-0.0293139,2.07225,-2.21,0.000475563,0.786037,0
20,-0.336261,-1.70837,3.65205,-2.21,0.000475563,0.786037,0
21,-0.421471,-1.62333,3.56256,-2.21,0.000475563,0.786037,0
22,-0.506681,-1.53829,3.47308,-2.21,0.000475563,0.786037,0
23,-0.591891,-1.45324,3.3836,-2.21,0.000475563,0.786037,0
24,-0.677101,-1.3682,3.29411,-2.21,0.000475563,0.786037,0
25,-0.762311,-1.28316,3.20463,-2.21,0.000475563,0.786037,0
26,-0.847521,-1.19812,3.11515,-2.21,0.000475563,0.786037,0
27,-0.932731,-1.11308,3.02566,-2.21,0.000475563,0.786037,0
28,-1.01794,-1.02804,2.93618,-2.21,0.000475563,0.786037,0
29,-1.10315,-0.942999,2.8467,-2.21,0.000475563,0.786037,0
30,-1.18836,-0.857958,2.75721,-2.21,0.000475563,0.786037,0
31,-1.27357,-0.772917,2.66773,-2.21,0.000475563,0.786037,0
32,-1.35878,-0.687876,2.57825,-2.21,0.000475563,0.786037,0
33,-1.44399,-0.602834,2.48876,-2.21,0.000475563,0.786037,0
34,-1.5292,-0.517793,2.39928,-2.21,0.000475563,0.786037,0
35,-1.61441,-0.432752,2.3098,-2.21,0.000475563,0.786037,0
36,-1.69962,-0.347711,2.22031,-2.21,0.000475563,0.786037,0
37,-1.78483,-0.26267,2.13083,-2.21,0.000475563,0.786037,0
38,-1.87004,-0.177629,2.04135,-2.21,0.000475563,0.786037,0
39,-1.95525,-0.0925883,1.95186,-2.21,0.000475563,0.786037,0
40,-0.272987,-1.77164,3.53166,-2.21,0.000475563,0.786037,0
41,-0.358197,-1.6866,3.44218,-2.21,0.000475563,0.786037,0
42,-0.443407,-1.60156,3.3527,-2.21,0.000475563,0.786037,0
43,-0.528617,-1.51652,3.26321,-2.21,0.000475563,0.786037,0
44,-0.613827,-1.43148,3.17373,-2.21,0.000475563,0.786037,0
45,-0.699037,-1.34644,3.08425,-2.21,0.000475563,0.786037,0
46,-0.784247,-1.2614,2.99476,-2.21,0.000475563,0.786037,0
47,-0.869457,-1.17636,2.90528,-2.21,0.000475563,0.786037,0
48,-0.954667,-1.09131,2.81579,-2.21,0.000475563,0.786037,0
49,-1.03988,-1.00627,2.72631,-2.21,0.000475563,0.786037,0
50,-1.12509,-0.921232,2.63683,-2.21,0.000475563,0.786037,0
51,-1.2103,-0.836191,2.54734,-2.21,0.000475563,0.786037,0
52,-1.29551,-0.75115,2.45786,-2.21,0.000475563,0.786037,0
53,-1.38072,-0.666109,2.36838,-2.21,0.000475563,0.786037,0
54,-1.46593,-0.581068,2.27889,-2.21,0.000475563,0.786037,0
55,-1.55114,-0.496027,2.18941,-2.21,0.000475563,0.786037,0
56,-1.63635,-0.410986,2.09993,-2.21,0.000475563,0.786037,0
57,-1.72156,-0.325945,2.01044,-2.21,0.000475563,0.786037,0
58,-1.80677,-0.240904,1.92096,-2.21,0.000475563,0.786037,0
59,-1.89198,-0.155863,1.83148,-2.21,0.000475563,0.786037,0
60,-0.209713,-1.83492,3.41128,-2.21,0.000475563,0.786037,0
61,-0.294923,-1.74988,3.32179,-2.21,0.000475563,0.786037,0
